id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I01,67,49,1,1,0,1,l,1
I02,93,83,1,1,0,2,l,1
I03,16,44,1,1,0,3,l,1
I04,40,23,1,1,0,4,l,1
I05,40,23,1,1,0,5,l,1
I06,8,41,1,1,0,6,l,1
I07,39,41,1,1,0,7,l,1
I08,27,41,1,1,0,8,l,1
I09,91,86,1,1,0,9,l,1
I10,83,45,1,1,0,10,l,1
I11,47,10,1,1,0,11,l,1
I12,50,1,1,1,0,12,l,1
I13,5,11,1,1,0,13,l,1
I14,4,10,1,1,0,14,l,1
I15,16,41,1,1,0,15,l,1
I16,35,22,1,1,0,16,l,1
I17,30,48,1,1,0,17,l,1
I18,96,37,1,1,0,18,l,1
I19,47,33,1,1,0,19,l,1
I20,31,5,1,1,0,20,l,1
I21,17,46,1,1,0,21,l,1
I22,46,26,1,1,0,22,l,1
I23,39,37,1,1,0,23,l,1
I24,39,49,1,1,0,24,l,1
I25,15,6,1,1,0,25,l,1
I26,10,26,1,1,0,26,l,1
I27,96,3,1,1,0,27,l,1
I28,71,6,1,1,0,28,l,1
I29,25,28,1,1,0,29,l,1
I30,36,38,1,1,0,30,l,1
I31,9,30,1,1,0,31,l,1
I32,98,11,1,1,0,32,l,1
I33,23,12,1,1,0,33,l,1
I34,37,19,1,1,0,34,l,1
I35,33,67,1,1,0,35,l,1
I36,86,6,1,1,0,36,l,1
I37,80,47,1,1,0,37,l,1
I38,26,20,1,1,0,38,l,1
I39,38,44,1,1,0,39,l,1
I40,75,62,1,1,0,40,l,1
I41,32,44,1,1,0,41,l,1
I42,27,33,1,1,0,42,l,1
I43,4,98,1,1,0,43,l,1
I44,32,31,1,1,0,44,l,1
I45,4,3,1,1,0,45,l,1
I46,40,7,1,1,0,46,l,1
I47,88,11,1,1,0,47,l,1
I48,50,11,1,1,0,48,l,1
I49,88,72,1,1,0,49,l,1
I50,63,92,1,1,0,50,l,1
I51,22,91,1,1,0,51,l,1
I52,80,51,1,1,0,52,l,1
I53,33,5,1,1,0,53,l,1
I54,100,90,1,1,0,54,l,1
I55,23,25,1,1,0,55,l,1
I56,22,5,1,1,0,56,l,1
I57,41,49,1,1,0,57,l,1
I58,47,49,1,1,0,58,l,1
I59,36,25,1,1,0,59,l,1
I60,25,20,1,1,0,60,l,1
I61,9,4,1,1,0,61,l,1
I62,7,20,1,1,0,62,l,1
I63,11,36,1,1,0,63,l,1
I64,41,47,1,1,0,64,l,1
I65,40,21,1,1,0,65,l,1
I66,27,2,1,1,0,66,l,1
I67,47,9,1,1,0,67,l,1
I68,17,90,1,1,0,68,l,1
I69,32,50,1,1,0,69,l,1
I70,10,46,1,1,0,70,l,1
I71,97,43,1,1,0,71,l,1
I72,6,90,1,1,0,72,l,1
I73,90,40,1,1,0,73,l,1
I74,4,2,1,1,0,74,l,1
I75,5,40,1,1,0,75,l,1
I76,6,47,1,1,0,76,l,1
I77,1,42,1,1,0,77,l,1
I78,59,69,1,1,0,78,l,1
I79,75,97,1,1,0,79,l,1
I80,77,20,1,1,0,80,l,1
