id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I01,38,90,1,1,0,1,l,1
I02,82,24,1,1,0,2,l,1
I03,78,14,1,1,0,3,l,1
I04,88,98,1,1,0,4,l,1
I05,84,45,1,1,0,5,l,1
I06,68,49,1,1,0,6,l,1
I07,75,29,1,1,0,7,l,1
I08,75,29,1,1,0,8,l,1
I09,82,28,1,1,0,9,l,1
I10,28,76,1,1,0,10,l,1
I11,46,35,1,1,0,11,l,1
I12,79,6,1,1,0,12,l,1
I13,21,79,1,1,0,13,l,1
I14,94,48,1,1,0,14,l,1
I15,99,33,1,1,0,15,l,1
I16,92,44,1,1,0,16,l,1
I17,86,24,1,1,0,17,l,1
I18,15,95,1,1,0,18,l,1
I19,75,43,1,1,0,19,l,1
I20,79,44,1,1,0,20,l,1
I21,100,40,1,1,0,21,l,1
I22,66,48,1,1,0,22,l,1
I23,40,75,1,1,0,23,l,1
I24,73,6,1,1,0,24,l,1
I25,82,66,1,1,0,25,l,1
I26,49,76,1,1,0,26,l,1
I27,85,47,1,1,0,27,l,1
I28,64,79,1,1,0,28,l,1
I29,84,6,1,1,0,29,l,1
I30,71,45,1,1,0,30,l,1
I31,28,94,1,1,0,31,l,1
I32,30,75,1,1,0,32,l,1
I33,88,6,1,1,0,33,l,1
I34,86,36,1,1,0,34,l,1
I35,93,48,1,1,0,35,l,1
I36,7,11,1,1,0,36,l,1
I37,100,18,1,1,0,37,l,1
I38,61,88,1,1,0,38,l,1
I39,74,16,1,1,0,39,l,1
I40,97,19,1,1,0,40,l,1
I41,97,19,1,1,0,41,l,1
I42,85,42,1,1,0,42,l,1
I43,69,3,1,1,0,43,l,1
I44,47,46,1,1,0,44,l,1
I45,45,39,1,1,0,45,l,1
I46,19,84,1,1,0,46,l,1
I47,74,29,1,1,0,47,l,1
I48,96,37,1,1,0,48,l,1
I49,56,70,1,1,0,49,l,1
I50,80,25,1,1,0,50,l,1
I51,86,16,1,1,0,51,l,1
I52,66,40,1,1,0,52,l,1
I53,31,14,1,1,0,53,l,1
I54,90,33,1,1,0,54,l,1
I55,72,16,1,1,0,55,l,1
I56,80,5,1,1,0,56,l,1
I57,76,20,1,1,0,57,l,1
I58,73,4,1,1,0,58,l,1
I59,50,84,1,1,0,59,l,1
I60,67,31,1,1,0,60,l,1
I61,62,86,1,1,0,61,l,1
I62,98,86,1,1,0,62,l,1
I63,67,49,1,1,0,63,l,1
I64,80,15,1,1,0,64,l,1
I65,98,30,1,1,0,65,l,1
I66,77,33,1,1,0,66,l,1
I67,50,68,1,1,0,67,l,1
I68,94,5,1,1,0,68,l,1
I69,71,35,1,1,0,69,l,1
I70,96,29,1,1,0,70,l,1
I71,17,86,1,1,0,71,l,1
I72,23,6,1,1,0,72,l,1
I73,86,2,1,1,0,73,l,1
I74,31,37,1,1,0,74,l,1
I75,45,3,1,1,0,75,l,1
I76,77,20,1,1,0,76,l,1
I77,75,31,1,1,0,77,l,1
I78,86,6,1,1,0,78,l,1
I79,90,37,1,1,0,79,l,1
I80,81,45,1,1,0,80,l,1
I81,81,45,1,1,0,81,l,1
I82,72,22,1,1,0,82,l,1
I83,94,37,1,1,0,83,l,1
I84,91,34,1,1,0,84,l,1
I85,92,32,1,1,0,85,l,1
I86,17,24,1,1,0,86,l,1
I87,50,42,1,1,0,87,l,1
I88,77,30,1,1,0,88,l,1
I89,36,38,1,1,0,89,l,1
I90,49,89,1,1,0,90,l,1
I91,82,11,1,1,0,91,l,1
I92,8,93,1,1,0,92,l,1
I93,77,13,1,1,0,93,l,1
I94,96,49,1,1,0,94,l,1
I95,73,43,1,1,0,95,l,1
I96,72,12,1,1,0,96,l,1
I97,71,50,1,1,0,97,l,1
I98,67,27,1,1,0,98,l,1
I99,72,36,1,1,0,99,l,1
I100,74,49,1,1,0,100,l,1
